TimeInterval,Time,WeekDay,HoliDay,GantryFrom,GantryTo,VehicleType,SpaceMeanSpeed,交通量
2024/05/02,00:00,4,0,01F0584N,01F0557N,31,100,50
2024/05/02,00:00,4,0,01F0633N,01F0584N,31,104,26
2024/05/02,00:00,4,0,01F0578S,01F0633S,31,100,35
2024/05/02,00:00,4,0,01F0633S,01F0664S,31,100,40
2024/05/02,00:00,4,0,01F0633N,01H0579N,31,97,8
2024/05/02,00:00,4,0,01F0578S,01H0610S,31,97,8
2024/05/02,00:05,4,0,01F0584N,01F0557N,31,99,50
2024/05/02,00:05,4,0,01F0633N,01F0584N,31,100,45
2024/05/02,00:05,4,0,01F0578S,01F0633S,31,97,35
2024/05/02,00:05,4,0,01F0633S,01F0664S,31,100,41
2024/05/02,00:05,4,0,01F0633N,01H0579N,31,104,8
2024/05/02,00:05,4,0,01F0578S,01H0610S,31,104,10
2024/05/02,00:10,4,0,01F0584N,01F0557N,31,104,49
2024/05/02,00:10,4,0,01F0633N,01F0584N,31,104,35
2024/05/02,00:10,4,0,01F0578S,01F0633S,31,100,39
2024/05/02,00:10,4,0,01F0633S,01F0664S,31,100,35
2024/05/02,00:10,4,0,01F0633N,01H0579N,31,100,9
2024/05/02,00:10,4,0,01F0578S,01H0610S,31,99,6
2024/05/02,00:15,4,0,01F0584N,01F0557N,31,97,36
2024/05/02,00:15,4,0,01F0633N,01F0584N,31,100,36
2024/05/02,00:15,4,0,01F0578S,01F0633S,31,97,32
2024/05/02,00:15,4,0,01F0633S,01F0664S,31,97,34
2024/05/02,00:15,4,0,01F0633N,01H0579N,31,99,8
2024/05/02,00:15,4,0,01F0578S,01H0610S,31,97,5
2024/05/02,00:20,4,0,01F0584N,01F0557N,31,100,48
2024/05/02,00:20,4,0,01F0633N,01F0584N,31,100,38
2024/05/02,00:20,4,0,01F0578S,01F0633S,31,100,30
2024/05/02,00:20,4,0,01F0633S,01F0664S,31,97,46
2024/05/02,00:20,4,0,01F0633N,01H0579N,31,100,3
2024/05/02,00:20,4,0,01F0578S,01H0610S,31,104,4
2024/05/02,00:25,4,0,01F0584N,01F0557N,31,97,40
2024/05/02,00:25,4,0,01F0633N,01F0584N,31,93,33
2024/05/02,00:25,4,0,01F0578S,01F0633S,31,104,31
2024/05/02,00:25,4,0,01F0633S,01F0664S,31,100,31
2024/05/02,00:25,4,0,01F0633N,01H0579N,31,102,6
2024/05/02,00:25,4,0,01F0578S,01H0610S,31,104,7
2024/05/02,00:30,4,0,01F0584N,01F0557N,31,97,46
2024/05/02,00:30,4,0,01F0633N,01F0584N,31,97,31
2024/05/02,00:30,4,0,01F0578S,01F0633S,31,97,34
2024/05/02,00:30,4,0,01F0633S,01F0664S,31,100,29
2024/05/02,00:30,4,0,01F0633N,01H0579N,31,100,9
2024/05/02,00:30,4,0,01F0578S,01H0610S,31,100,8
2024/05/02,00:35,4,0,01F0584N,01F0557N,31,97,37
2024/05/02,00:35,4,0,01F0633N,01F0584N,31,100,25
2024/05/02,00:35,4,0,01F0578S,01F0633S,31,97,28
2024/05/02,00:35,4,0,01F0633S,01F0664S,31,97,41
2024/05/02,00:35,4,0,01F0633N,01H0579N,31,108,7
2024/05/02,00:35,4,0,01F0578S,01H0610S,31,100,7
2024/05/02,00:40,4,0,01F0584N,01F0557N,31,97,35
2024/05/02,00:40,4,0,01F0633N,01F0584N,31,100,28
2024/05/02,00:40,4,0,01F0578S,01F0633S,31,100,23
2024/05/02,00:40,4,0,01F0633S,01F0664S,31,97,30
2024/05/02,00:40,4,0,01F0633N,01H0579N,31,97,3
2024/05/02,00:40,4,0,01F0578S,01H0610S,31,97,6
2024/05/02,00:45,4,0,01F0584N,01F0557N,31,100,36
2024/05/02,00:45,4,0,01F0633N,01F0584N,31,100,25
2024/05/02,00:45,4,0,01F0578S,01F0633S,31,100,25
2024/05/02,00:45,4,0,01F0633S,01F0664S,31,97,25
2024/05/02,00:45,4,0,01F0633N,01H0579N,31,100,4
2024/05/02,00:45,4,0,01F0578S,01H0610S,31,102,8
2024/05/02,00:50,4,0,01F0584N,01F0557N,31,100,29
2024/05/02,00:50,4,0,01F0633N,01F0584N,31,100,20
2024/05/02,00:50,4,0,01F0578S,01F0633S,31,100,27
2024/05/02,00:50,4,0,01F0633S,01F0664S,31,104,29
2024/05/02,00:50,4,0,01F0633N,01H0579N,31,95,6
2024/05/02,00:50,4,0,01F0578S,01H0610S,31,102,6
2024/05/02,00:55,4,0,01F0584N,01F0557N,31,97,27
2024/05/02,00:55,4,0,01F0633N,01F0584N,31,100,23
2024/05/02,00:55,4,0,01F0578S,01F0633S,31,100,24
2024/05/02,00:55,4,0,01F0633S,01F0664S,31,97,30
2024/05/02,00:55,4,0,01F0633N,01H0579N,31,97,5
2024/05/02,00:55,4,0,01F0578S,01H0610S,31,106,8
2024/05/02,01:00,4,0,01F0584N,01F0557N,31,104,34
2024/05/02,01:00,4,0,01F0633N,01F0584N,31,102,28
2024/05/02,01:00,4,0,01F0578S,01F0633S,31,95,18
2024/05/02,01:00,4,0,01F0633S,01F0664S,31,97,24
2024/05/02,01:00,4,0,01F0633N,01H0579N,31,100,10
2024/05/02,01:00,4,0,01F0578S,01H0610S,31,95,6
2024/05/02,01:05,4,0,01F0584N,01F0557N,31,97,32
2024/05/02,01:05,4,0,01F0633N,01F0584N,31,100,18
2024/05/02,01:05,4,0,01F0578S,01F0633S,31,97,29
2024/05/02,01:05,4,0,01F0633S,01F0664S,31,97,17
2024/05/02,01:05,4,0,01F0633N,01H0579N,31,93,3
2024/05/02,01:05,4,0,01F0578S,01H0610S,31,100,4
2024/05/02,01:10,4,0,01F0584N,01F0557N,31,97,23
2024/05/02,01:10,4,0,01F0633N,01F0584N,31,97,11
2024/05/02,01:10,4,0,01F0578S,01F0633S,31,104,9
2024/05/02,01:10,4,0,01F0633S,01F0664S,31,104,24
2024/05/02,01:10,4,0,01F0633N,01H0579N,31,100,6
2024/05/02,01:10,4,0,01F0578S,01H0610S,31,104,7
2024/05/02,01:15,4,0,01F0584N,01F0557N,31,100,27
2024/05/02,01:15,4,0,01F0633N,01F0584N,31,100,22
2024/05/02,01:15,4,0,01F0578S,01F0633S,31,108,21
2024/05/02,01:15,4,0,01F0633S,01F0664S,31,100,20
2024/05/02,01:15,4,0,01F0633N,01H0579N,31,93,2
2024/05/02,01:15,4,0,01F0578S,01H0610S,31,91,4
2024/05/02,01:20,4,0,01F0584N,01F0557N,31,100,31
2024/05/02,01:20,4,0,01F0633N,01F0584N,31,100,25
2024/05/02,01:20,4,0,01F0578S,01F0633S,31,95,16
2024/05/02,01:20,4,0,01F0633S,01F0664S,31,97,15
2024/05/02,01:20,4,0,01F0633N,01H0579N,31,102,4
2024/05/02,01:20,4,0,01F0578S,01H0610S,31,99,4
2024/05/02,01:25,4,0,01F0584N,01F0557N,31,97,29
2024/05/02,01:25,4,0,01F0633N,01F0584N,31,104,16
2024/05/02,01:25,4,0,01F0578S,01F0633S,31,97,21
2024/05/02,01:25,4,0,01F0633S,01F0664S,31,97,17
2024/05/02,01:25,4,0,01F0633N,01H0579N,31,100,2
2024/05/02,01:25,4,0,01F0578S,01H0610S,31,104,3
2024/05/02,01:30,4,0,01F0584N,01F0557N,31,104,19
2024/05/02,01:30,4,0,01F0633N,01F0584N,31,108,22
2024/05/02,01:30,4,0,01F0578S,01F0633S,31,99,10
2024/05/02,01:30,4,0,01F0633S,01F0664S,31,99,14
2024/05/02,01:30,4,0,01F0633N,01H0579N,31,95,4
2024/05/02,01:30,4,0,01F0578S,01H0610S,31,95,6
2024/05/02,01:35,4,0,01F0584N,01F0557N,31,99,26
2024/05/02,01:35,4,0,01F0633N,01F0584N,31,97,21
2024/05/02,01:35,4,0,01F0578S,01F0633S,31,104,18
2024/05/02,01:35,4,0,01F0633S,01F0664S,31,104,17
2024/05/02,01:35,4,0,01F0633N,01H0579N,31,88,2
2024/05/02,01:35,4,0,01F0578S,01H0610S,31,108,5
2024/05/02,01:40,4,0,01F0584N,01F0557N,31,97,27
2024/05/02,01:40,4,0,01F0633N,01F0584N,31,100,19
2024/05/02,01:40,4,0,01F0578S,01F0633S,31,93,21
2024/05/02,01:40,4,0,01F0633S,01F0664S,31,95,22
2024/05/02,01:40,4,0,01F0633N,01H0579N,31,104,2
2024/05/02,01:40,4,0,01F0578S,01H0610S,31,93,3
2024/05/02,01:45,4,0,01F0584N,01F0557N,31,97,23
2024/05/02,01:45,4,0,01F0633N,01F0584N,31,100,15
2024/05/02,01:45,4,0,01F0578S,01F0633S,31,100,9
2024/05/02,01:45,4,0,01F0633S,01F0664S,31,93,12
2024/05/02,01:45,4,0,01F0633N,01H0579N,31,91,2
2024/05/02,01:45,4,0,01F0578S,01H0610S,31,102,4
2024/05/02,01:50,4,0,01F0584N,01F0557N,31,93,26
2024/05/02,01:50,4,0,01F0633N,01F0584N,31,97,26
2024/05/02,01:50,4,0,01F0578S,01F0633S,31,97,15
2024/05/02,01:50,4,0,01F0633S,01F0664S,31,97,12
2024/05/02,01:50,4,0,01F0633N,01H0579N,31,86,3
2024/05/02,01:50,4,0,01F0578S,01H0610S,31,97,4
2024/05/02,01:55,4,0,01F0584N,01F0557N,31,100,22
2024/05/02,01:55,4,0,01F0633N,01F0584N,31,99,20
2024/05/02,01:55,4,0,01F0578S,01F0633S,31,95,18
2024/05/02,01:55,4,0,01F0633S,01F0664S,31,97,17
2024/05/02,01:55,4,0,01F0633N,01H0579N,31,86,3
2024/05/02,01:55,4,0,01F0578S,01H0610S,31,93,4
2024/05/02,02:00,4,0,01F0584N,01F0557N,31,97,18
2024/05/02,02:00,4,0,01F0633N,01F0584N,31,97,13
2024/05/02,02:00,4,0,01F0578S,01F0633S,31,97,11
2024/05/02,02:00,4,0,01F0633S,01F0664S,31,93,15
2024/05/02,02:00,4,0,01F0633N,01H0579N,31,97,3
2024/05/02,02:00,4,0,01F0578S,01H0610S,31,104,1
2024/05/02,02:05,4,0,01F0584N,01F0557N,31,97,18
2024/05/02,02:05,4,0,01F0633N,01F0584N,31,97,17
2024/05/02,02:05,4,0,01F0578S,01F0633S,31,97,25
2024/05/02,02:05,4,0,01F0633S,01F0664S,31,97,19
2024/05/02,02:05,4,0,01F0633N,01H0579N,31,90,3
2024/05/02,02:05,4,0,01F0578S,01H0610S,31,99,4
2024/05/02,02:10,4,0,01F0584N,01F0557N,31,99,12
2024/05/02,02:10,4,0,01F0633N,01F0584N,31,93,14
2024/05/02,02:10,4,0,01F0578S,01F0633S,31,100,11
2024/05/02,02:10,4,0,01F0633S,01F0664S,31,93,11
2024/05/02,02:10,4,0,01F0633N,01H0579N,31,0,0
2024/05/02,02:10,4,0,01F0578S,01H0610S,31,90,2
2024/05/02,02:15,4,0,01F0584N,01F0557N,31,97,23
2024/05/02,02:15,4,0,01F0633N,01F0584N,31,97,22
2024/05/02,02:15,4,0,01F0578S,01F0633S,31,97,19
2024/05/02,02:15,4,0,01F0633S,01F0664S,31,95,16
2024/05/02,02:15,4,0,01F0633N,01H0579N,31,100,5
2024/05/02,02:15,4,0,01F0578S,01H0610S,31,0,0
2024/05/02,02:20,4,0,01F0584N,01F0557N,31,97,24
2024/05/02,02:20,4,0,01F0633N,01F0584N,31,100,18
2024/05/02,02:20,4,0,01F0578S,01F0633S,31,99,14
2024/05/02,02:20,4,0,01F0633S,01F0664S,31,100,20
2024/05/02,02:20,4,0,01F0633N,01H0579N,31,52,2
2024/05/02,02:20,4,0,01F0578S,01H0610S,31,93,4
2024/05/02,02:25,4,0,01F0584N,01F0557N,31,100,20
2024/05/02,02:25,4,0,01F0633N,01F0584N,31,102,16
2024/05/02,02:25,4,0,01F0578S,01F0633S,31,93,14
2024/05/02,02:25,4,0,01F0633S,01F0664S,31,93,20
2024/05/02,02:25,4,0,01F0633N,01H0579N,31,104,5
2024/05/02,02:25,4,0,01F0578S,01H0610S,31,0,0
2024/05/02,02:30,4,0,01F0584N,01F0557N,31,93,13
2024/05/02,02:30,4,0,01F0633N,01F0584N,31,93,9
2024/05/02,02:30,4,0,01F0578S,01F0633S,31,95,10
2024/05/02,02:30,4,0,01F0633S,01F0664S,31,97,14
2024/05/02,02:30,4,0,01F0633N,01H0579N,31,104,1
2024/05/02,02:30,4,0,01F0578S,01H0610S,31,91,4
2024/05/02,02:35,4,0,01F0584N,01F0557N,31,99,22
2024/05/02,02:35,4,0,01F0633N,01F0584N,31,97,21
2024/05/02,02:35,4,0,01F0578S,01F0633S,31,97,11
2024/05/02,02:35,4,0,01F0633S,01F0664S,31,97,19
2024/05/02,02:35,4,0,01F0633N,01H0579N,31,0,0
2024/05/02,02:35,4,0,01F0578S,01H0610S,31,90,4
2024/05/02,02:40,4,0,01F0584N,01F0557N,31,97,22
2024/05/02,02:40,4,0,01F0633N,01F0584N,31,97,12
2024/05/02,02:40,4,0,01F0578S,01F0633S,31,100,15
2024/05/02,02:40,4,0,01F0633S,01F0664S,31,99,16
2024/05/02,02:40,4,0,01F0633N,01H0579N,31,93,3
2024/05/02,02:40,4,0,01F0578S,01H0610S,31,97,4
2024/05/02,02:45,4,0,01F0584N,01F0557N,31,104,14
2024/05/02,02:45,4,0,01F0633N,01F0584N,31,108,9
2024/05/02,02:45,4,0,01F0578S,01F0633S,31,95,12
2024/05/02,02:45,4,0,01F0633S,01F0664S,31,97,10
2024/05/02,02:45,4,0,01F0633N,01H0579N,31,97,1
2024/05/02,02:45,4,0,01F0578S,01H0610S,31,93,1
2024/05/02,02:50,4,0,01F0584N,01F0557N,31,90,19
2024/05/02,02:50,4,0,01F0633N,01F0584N,31,97,14
2024/05/02,02:50,4,0,01F0578S,01F0633S,31,100,7
2024/05/02,02:50,4,0,01F0633S,01F0664S,31,97,22
2024/05/02,02:50,4,0,01F0633N,01H0579N,31,81,6
2024/05/02,02:50,4,0,01F0578S,01H0610S,31,106,2
2024/05/02,02:55,4,0,01F0584N,01F0557N,31,93,14
2024/05/02,02:55,4,0,01F0633N,01F0584N,31,100,11
2024/05/02,02:55,4,0,01F0578S,01F0633S,31,93,9
2024/05/02,02:55,4,0,01F0633S,01F0664S,31,100,7
2024/05/02,02:55,4,0,01F0633N,01H0579N,31,0,0
2024/05/02,02:55,4,0,01F0578S,01H0610S,31,0,0
2024/05/02,03:00,4,0,01F0584N,01F0557N,31,97,12
2024/05/02,03:00,4,0,01F0633N,01F0584N,31,99,16
2024/05/02,03:00,4,0,01F0578S,01F0633S,31,100,10
2024/05/02,03:00,4,0,01F0633S,01F0664S,31,97,11
2024/05/02,03:00,4,0,01F0633N,01H0579N,31,97,3
2024/05/02,03:00,4,0,01F0578S,01H0610S,31,93,5
2024/05/02,03:05,4,0,01F0584N,01F0557N,31,97,9
2024/05/02,03:05,4,0,01F0633N,01F0584N,31,95,6
2024/05/02,03:05,4,0,01F0578S,01F0633S,31,102,12
2024/05/02,03:05,4,0,01F0633S,01F0664S,31,100,17
2024/05/02,03:05,4,0,01F0633N,01H0579N,31,97,8
2024/05/02,03:05,4,0,01F0578S,01H0610S,31,100,1
2024/05/02,03:10,4,0,01F0584N,01F0557N,31,97,14
2024/05/02,03:10,4,0,01F0633N,01F0584N,31,97,11
2024/05/02,03:10,4,0,01F0578S,01F0633S,31,90,5
2024/05/02,03:10,4,0,01F0633S,01F0664S,31,93,13
2024/05/02,03:10,4,0,01F0633N,01H0579N,31,97,5
2024/05/02,03:10,4,0,01F0578S,01H0610S,31,82,3
2024/05/02,03:15,4,0,01F0584N,01F0557N,31,93,19
2024/05/02,03:15,4,0,01F0633N,01F0584N,31,93,12
2024/05/02,03:15,4,0,01F0578S,01F0633S,31,97,9
2024/05/02,03:15,4,0,01F0633S,01F0664S,31,93,10
2024/05/02,03:15,4,0,01F0633N,01H0579N,31,102,2
2024/05/02,03:15,4,0,01F0578S,01H0610S,31,97,2
2024/05/02,03:20,4,0,01F0584N,01F0557N,31,97,9
2024/05/02,03:20,4,0,01F0633N,01F0584N,31,102,12
2024/05/02,03:20,4,0,01F0578S,01F0633S,31,93,13
2024/05/02,03:20,4,0,01F0633S,01F0664S,31,99,12
2024/05/02,03:20,4,0,01F0633N,01H0579N,31,97,7
2024/05/02,03:20,4,0,01F0578S,01H0610S,31,99,4
2024/05/02,03:25,4,0,01F0584N,01F0557N,31,102,10
2024/05/02,03:25,4,0,01F0633N,01F0584N,31,97,11
2024/05/02,03:25,4,0,01F0578S,01F0633S,31,93,15
2024/05/02,03:25,4,0,01F0633S,01F0664S,31,95,10
2024/05/02,03:25,4,0,01F0633N,01H0579N,31,97,7
2024/05/02,03:25,4,0,01F0578S,01H0610S,31,115,1
2024/05/02,03:30,4,0,01F0584N,01F0557N,31,100,10
2024/05/02,03:30,4,0,01F0633N,01F0584N,31,99,8
2024/05/02,03:30,4,0,01F0578S,01F0633S,31,86,6
2024/05/02,03:30,4,0,01F0633S,01F0664S,31,93,8
2024/05/02,03:30,4,0,01F0633N,01H0579N,31,99,4
2024/05/02,03:30,4,0,01F0578S,01H0610S,31,100,1
2024/05/02,03:35,4,0,01F0584N,01F0557N,31,97,12
2024/05/02,03:35,4,0,01F0633N,01F0584N,31,102,10
2024/05/02,03:35,4,0,01F0578S,01F0633S,31,95,10
2024/05/02,03:35,4,0,01F0633S,01F0664S,31,93,15
2024/05/02,03:35,4,0,01F0633N,01H0579N,31,95,4
2024/05/02,03:35,4,0,01F0578S,01H0610S,31,97,1
2024/05/02,03:40,4,0,01F0584N,01F0557N,31,97,7
2024/05/02,03:40,4,0,01F0633N,01F0584N,31,90,8
2024/05/02,03:40,4,0,01F0578S,01F0633S,31,93,9
2024/05/02,03:40,4,0,01F0633S,01F0664S,31,91,10
2024/05/02,03:40,4,0,01F0633N,01H0579N,31,75,3
2024/05/02,03:40,4,0,01F0578S,01H0610S,31,100,5
2024/05/02,03:45,4,0,01F0584N,01F0557N,31,97,11
2024/05/02,03:45,4,0,01F0633N,01F0584N,31,93,12
2024/05/02,03:45,4,0,01F0578S,01F0633S,31,97,8
2024/05/02,03:45,4,0,01F0633S,01F0664S,31,93,15
2024/05/02,03:45,4,0,01F0633N,01H0579N,31,97,12
2024/05/02,03:45,4,0,01F0578S,01H0610S,31,90,4
2024/05/02,03:50,4,0,01F0584N,01F0557N,31,104,8
2024/05/02,03:50,4,0,01F0633N,01F0584N,31,93,10
2024/05/02,03:50,4,0,01F0578S,01F0633S,31,93,9
2024/05/02,03:50,4,0,01F0633S,01F0664S,31,95,16
2024/05/02,03:50,4,0,01F0633N,01H0579N,31,97,1
2024/05/02,03:50,4,0,01F0578S,01H0610S,31,108,1
2024/05/02,03:55,4,0,01F0584N,01F0557N,31,97,13
2024/05/02,03:55,4,0,01F0633N,01F0584N,31,97,9
2024/05/02,03:55,4,0,01F0578S,01F0633S,31,97,11
2024/05/02,03:55,4,0,01F0633S,01F0664S,31,93,11
2024/05/02,03:55,4,0,01F0633N,01H0579N,31,50,2
2024/05/02,03:55,4,0,01F0578S,01H0610S,31,97,2
2024/05/02,04:00,4,0,01F0584N,01F0557N,31,97,15
2024/05/02,04:00,4,0,01F0633N,01F0584N,31,100,8
2024/05/02,04:00,4,0,01F0578S,01F0633S,31,93,7
2024/05/02,04:00,4,0,01F0633S,01F0664S,31,97,12
2024/05/02,04:00,4,0,01F0633N,01H0579N,31,97,5
2024/05/02,04:00,4,0,01F0578S,01H0610S,31,100,3
2024/05/02,04:05,4,0,01F0584N,01F0557N,31,104,9
2024/05/02,04:05,4,0,01F0633N,01F0584N,31,106,6
2024/05/02,04:05,4,0,01F0578S,01F0633S,31,100,8
2024/05/02,04:05,4,0,01F0633S,01F0664S,31,97,7
2024/05/02,04:05,4,0,01F0633N,01H0579N,31,95,6
2024/05/02,04:05,4,0,01F0578S,01H0610S,31,95,4
2024/05/02,04:10,4,0,01F0584N,01F0557N,31,100,15
2024/05/02,04:10,4,0,01F0633N,01F0584N,31,108,9
2024/05/02,04:10,4,0,01F0578S,01F0633S,31,100,9
2024/05/02,04:10,4,0,01F0633S,01F0664S,31,95,12
2024/05/02,04:10,4,0,01F0633N,01H0579N,31,93,7
2024/05/02,04:10,4,0,01F0578S,01H0610S,31,91,4
2024/05/02,04:15,4,0,01F0584N,01F0557N,31,97,19
2024/05/02,04:15,4,0,01F0633N,01F0584N,31,97,24
2024/05/02,04:15,4,0,01F0578S,01F0633S,31,95,8
2024/05/02,04:15,4,0,01F0633S,01F0664S,31,93,11
2024/05/02,04:15,4,0,01F0633N,01H0579N,31,104,9
2024/05/02,04:15,4,0,01F0578S,01H0610S,31,102,2
2024/05/02,04:20,4,0,01F0584N,01F0557N,31,97,31
2024/05/02,04:20,4,0,01F0633N,01F0584N,31,97,21
2024/05/02,04:20,4,0,01F0578S,01F0633S,31,97,13
2024/05/02,04:20,4,0,01F0633S,01F0664S,31,97,16
2024/05/02,04:20,4,0,01F0633N,01H0579N,31,100,12
2024/05/02,04:20,4,0,01F0578S,01H0610S,31,104,1
2024/05/02,04:25,4,0,01F0584N,01F0557N,31,100,9
2024/05/02,04:25,4,0,01F0633N,01F0584N,31,99,12
2024/05/02,04:25,4,0,01F0578S,01F0633S,31,100,10
2024/05/02,04:25,4,0,01F0633S,01F0664S,31,93,16
2024/05/02,04:25,4,0,01F0633N,01H0579N,31,97,9
2024/05/02,04:25,4,0,01F0578S,01H0610S,31,100,5
2024/05/02,04:30,4,0,01F0584N,01F0557N,31,93,15
2024/05/02,04:30,4,0,01F0633N,01F0584N,31,93,13
2024/05/02,04:30,4,0,01F0578S,01F0633S,31,100,11
2024/05/02,04:30,4,0,01F0633S,01F0664S,31,97,10
2024/05/02,04:30,4,0,01F0633N,01H0579N,31,95,6
2024/05/02,04:30,4,0,01F0578S,01H0610S,31,113,6
2024/05/02,04:35,4,0,01F0584N,01F0557N,31,97,17
2024/05/02,04:35,4,0,01F0633N,01F0584N,31,100,17
2024/05/02,04:35,4,0,01F0578S,01F0633S,31,100,20
2024/05/02,04:35,4,0,01F0633S,01F0664S,31,100,21
2024/05/02,04:35,4,0,01F0633N,01H0579N,31,102,12
2024/05/02,04:35,4,0,01F0578S,01H0610S,31,100,2
2024/05/02,04:40,4,0,01F0584N,01F0557N,31,93,26
2024/05/02,04:40,4,0,01F0633N,01F0584N,31,97,15
2024/05/02,04:40,4,0,01F0578S,01F0633S,31,93,17
2024/05/02,04:40,4,0,01F0633S,01F0664S,31,95,18
2024/05/02,04:40,4,0,01F0633N,01H0579N,31,90,7
2024/05/02,04:40,4,0,01F0578S,01H0610S,31,86,2
2024/05/02,04:45,4,0,01F0584N,01F0557N,31,93,29
2024/05/02,04:45,4,0,01F0633N,01F0584N,31,100,18
2024/05/02,04:45,4,0,01F0578S,01F0633S,31,100,13
2024/05/02,04:45,4,0,01F0633S,01F0664S,31,95,12
2024/05/02,04:45,4,0,01F0633N,01H0579N,31,93,9
